,id,year_birth,income,kidhome,teenhome,recency,mntwines,mntfruits,mntmeatproducts,mntfishproducts,mntsweetproducts,mntgoldprods,numdealspurchases,numwebpurchases,numcatalogpurchases,numstorepurchases,numwebvisitsmonth,mnt_total_sin_vino,mntwines_sin_cero,mnt_wines_box,education_enc,marital_status_enc
89,771,1967,0.0775006453517502,0,1,1.0322778753263993,135,-0.4351169588293266,-0.5669909338024443,-0.6138304734996367,-0.6557331010948404,-0.7098324615791944,-0.6858866249126978,-0.7504503290950897,-0.2265407451799197,-0.2431144832495255,-1.3670142877160525,-0.7181263034828718,135.0,8.724744614284834,2,1
90,8996,1957,-0.0342147215116156,2,1,-1.557860024081189,230,0.3947678515704418,0.1110052590211116,0.2100920763860229,0.2407740403040209,0.1721405133887925,5.008266487570076,1.049344892717545,-0.2265407451799197,0.6798964362063006,1.5182709500531897,0.2103482831396892,230.0,10.353081495169452,3,1
91,9235,1957,-0.0342147215116156,1,1,-0.1419179724050407,7,-0.6614491798474453,-0.7043627114333607,-0.6504492534945548,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,-0.8600587243678492,7.0,2.4184891682868024,2,1
92,5798,1973,-0.0342147215116156,0,0,1.3085592512632087,445,0.269027728782598,0.8510403191618556,1.107252186261519,0.022704735639433,-0.4989258806085888,-0.6858866249126978,-0.7504503290950897,0.4578170015537556,0.6798964362063006,-1.779197893111658,0.7041548308020067,445.0,12.648004015773294,2,1
93,11178,1972,-0.3932498939358962,1,0,0.6869261554053875,15,-0.6111531307323078,-0.6955000161023339,-0.6870680334894731,-0.6315031783543306,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8423171717572271,15.0,3.6795049699090994,2,1
94,2230,1970,-1.1429992253471783,1,0,1.204953735286905,27,-0.6111531307323078,-0.6777746254402801,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,-0.1304634715292342,-0.8452740971923307,27.0,4.8041017813813705,3,1
95,7516,1983,-0.8845338494823555,1,0,-0.6599455522865585,5,-0.5860051061747391,-0.6910686684368205,-0.4673553535199639,-0.5345834873922916,-0.6714858104936298,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.774307886749842,5.0,1.924481875698841,2,1
96,7247,1960,-0.1726554881359654,0,1,0.790531671381691,505,-0.6614491798474453,-0.6245984534541189,-0.6870680334894731,-0.6557331010948404,0.5939536753300036,1.3847145068992197,1.049344892717545,0.4578170015537556,0.0645558232357498,0.2817201338663717,-0.5939354352085164,505.0,13.126394823911015,2,3
97,11100,1972,-0.0169770384071842,1,1,-0.4181993483418502,51,-0.6111531307323078,-0.7087940590988742,-0.6870680334894731,-0.6315031783543306,-0.8056990892931061,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8571017989327455,51.0,6.192940097231403,2,1
98,4646,1951,1.049002882702079,0,0,-0.1764531443971419,207,-0.007600541350658,1.240998913727038,0.6861362163199596,-0.6557331010948404,3.431605855661788,-0.6858866249126978,0.3294268039924911,1.4843536216542683,1.910577662147402,-1.3670142877160525,1.3872046063109609,207.0,10.016054717538758,1,1
99,3037,1983,-0.0834110291433821,0,0,-0.5908752083023561,135,0.4953599498007167,-0.332129507530232,0.5030423163453686,0.8222921860762552,-0.6331391594080651,-0.1682363419597184,0.3294268039924911,-0.2265407451799197,0.3722261297210252,-0.1304634715292342,-0.0794304095004731,135.0,8.724744614284834,3,1
100,1473,1960,-0.1763706782372681,0,1,-1.696000712049594,53,-0.6363011552898765,-0.7176567544299011,-0.6504492534945548,-0.6315031783543306,-0.6523124849508475,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.8364033208870196,53.0,6.28321429426158,1,1
101,1016,1959,-0.7064444143037805,0,1,-0.2109883163892431,41,-0.6363011552898765,-0.7132254067643876,-0.6504492534945548,-0.6557331010948404,-0.7481791126647591,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.8511879480625382,41.0,5.694689661555481,3,1
102,4518,1979,1.3364707103254585,0,1,0.3415744354843757,386,3.664011044054378,0.0711231300314907,2.7001691160404606,2.5426167006524487,1.2841933948701676,-0.1682363419597184,1.7692629814425989,0.7999958749205932,1.6029073556621267,-0.1304634715292342,1.4226877115322052,386.0,12.125410612630525,2,1
103,9370,1945,0.5436171840829331,0,0,0.6523909834132863,562,1.3755408093156227,0.4832384629242403,0.7776831663072551,0.3134638085255501,0.7089936285866977,-0.6858866249126978,0.689385848355018,0.1156381281869179,0.0645558232357498,-0.5426470769248403,0.7573794886338733,562.0,13.54119692816526,3,1
104,8908,1959,1.3964730278755302,0,0,-0.4872696923260525,217,1.2498006865277789,2.317816396446803,0.228401466383482,-0.0257551098415865,-0.1154593697529423,-0.6858866249126978,-0.3904912847325628,2.853069115121619,-0.2431144832495255,-1.779197893111658,1.709509478737264,217.0,10.166021792185123,2,1
105,8373,1979,-1.1043292896691028,1,0,1.550305455207917,1,-0.5860051061747391,-0.7132254067643876,-0.5039741335148821,-0.6557331010948404,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.1304634715292342,-0.8097909919710864,1.0,0.0,0,1
106,7533,1964,-0.1255165169581461,1,1,-1.1779731321680762,144,-0.6363011552898765,-0.5980103674610383,-0.6504492534945548,-0.6315031783543306,-0.7098324615791944,0.8670642239462404,-0.0305322403700358,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.7654371104445309,144.0,8.912160020746345,2,1
107,2683,1969,0.0069919299883171,0,2,0.2379689195080722,295,2.004241423254841,0.4610817245966732,0.6861362163199596,1.7187993274751163,0.4022204199021804,0.8670642239462404,0.689385848355018,0.4578170015537556,1.910577662147402,0.2817201338663717,0.925924238434784,295.0,11.18036877395641,2,1
108,3629,1978,-0.5465314468251273,1,0,-1.1089027881838738,76,-0.5860051061747391,-0.6024417151265518,-0.6138304734996367,-0.5588134101328013,-0.3263659507235479,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.6885570491318348,76.0,7.166556190957035,2,1
109,10991,1960,1.470896674743562,0,0,-1.0743676161917726,454,4.21726758432089,-0.2700906402130439,-0.1194769435682409,-0.1226748008036255,-0.0195927420390307,-0.6858866249126978,0.3294268039924911,0.4578170015537556,-0.5507847897348009,-1.3670142877160525,0.2783575681470743,454.0,12.72286742081618,2,1
110,5077,1979,1.0011048941917355,0,1,-0.1073828004129396,425,2.23057364427296,0.5541400255724553,-0.2659520635479137,0.1923141948230013,0.670646977501133,-0.6858866249126978,0.689385848355018,1.142174748287431,1.6029073556621267,-0.9548306823204462,0.7159825325424215,425.0,12.477291153139475,2,1
111,7431,1991,0.6346992639858383,0,0,-0.3145938323655466,1332,-0.2339327623687767,0.6383356312172106,-0.2659520635479137,0.5799929586711576,0.8048602563006093,-0.6858866249126978,1.049344892717545,0.4578170015537556,-0.2431144832495255,1.5182709500531897,0.5503947081766144,1332.0,17.263013690417136,3,1
112,3267,1963,0.2017397982017655,0,1,-0.763551068262862,527,-0.6614491798474453,-0.6467551917816861,-0.6870680334894731,-0.6557331010948404,0.3063537921882688,0.349413940993261,1.409303937080072,-0.5687196185467573,0.6798964362063006,0.2817201338663717,-0.6530739439105904,527.0,13.29064386775367,2,1
113,999,1991,1.3502129188722127,0,0,1.5848406272000182,490,0.4450639006855793,-0.1858950345682886,-0.1560957235631591,-0.1711346462846451,-0.4222325784374595,-0.6858866249126978,0.689385848355018,1.4843536216542683,1.6029073556621267,-0.9548306823204462,-0.1829227997291025,490.0,13.011160606085411,2,1
114,9215,1980,-0.3301316104944093,1,0,-1.0398324441996714,378,-0.6614491798474453,-0.2922473785406111,-0.6870680334894731,-0.6557331010948404,0.5364336987016567,1.3847145068992197,0.689385848355018,0.4578170015537556,0.0645558232357498,0.6939037392619777,-0.3810368038810502,378.0,12.049809726368016,3,1
115,2286,1962,-0.0580438709248098,1,1,-0.763551068262862,64,-0.6363011552898765,-0.6467551917816861,-0.6870680334894731,-0.6315031783543306,-0.3263659507235479,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.744738632398805,64.0,6.736820394085113,2,1
116,1592,1970,1.5390883898287633,0,0,-0.8326214122470643,547,1.82820525135186,2.858440811639442,2.0776498561268517,1.3311205636269603,-0.2113259974668539,-1.203536907865677,-0.0305322403700358,1.142174748287431,-0.2431144832495255,-1.779197893111658,2.5877163329630624,547.0,13.435359417268822,2,1
117,367,1978,-0.6267076461080794,1,0,0.8596020153658934,47,1.6018730303337414,-0.3232668121992051,1.5649869361979964,1.8399489411776653,1.4567533247552085,1.3847145068992197,1.7692629814425989,-0.5687196185467573,-0.2431144832495255,1.5182709500531897,0.6745855764509697,47.0,6.003723059097446,1,1
118,5234,1967,-0.8582878290892815,1,1,1.2394889072790063,12,-0.5357090570596016,-0.6290298011196324,-0.6870680334894731,-0.4376637964302525,-0.2688459740952009,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.1304634715292342,-0.6885570491318348,12.0,3.2885808404328944,1,1
119,9862,1969,-1.211230888713039,1,0,-0.4181993483418502,1,-0.5105610325020329,-0.7087940590988742,-0.4856647435174229,-0.5345834873922916,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.7979632902306716,1.0,0.0,2,1
120,9805,1953,0.1554397409177888,0,1,0.5487854674369828,320,0.5456559989158543,-0.1504442532441811,0.0269981764114318,1.0888213362218626,0.0762738856748809,0.8670642239462404,0.689385848355018,-0.2265407451799197,1.2952370491768512,-0.5426470769248403,0.1127697437812672,320.0,11.460530608053212,2,1
121,6205,1967,-0.7862211307801408,1,0,-1.2470434761522784,34,-0.5860051061747391,-0.6113044104575786,-0.6870680334894731,-0.5588134101328013,-0.6523124849508475,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.1304634715292342,-0.7565663341392198,34.0,5.28561879406011,2,1
122,8442,1985,-1.3074263485403177,2,0,0.4797151234527804,9,-0.6614491798474453,-0.7087940590988742,-0.6321398634970958,-0.5588134101328013,-0.7098324615791944,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8304894700168123,9.0,2.811601860188697,2,1
123,7386,1976,-0.8487401900117402,1,0,1.170418563294804,17,-0.6614491798474453,-0.6777746254402801,-0.5589023035072593,-0.5830433328733111,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8157048428412937,17.0,3.907164476627945,2,1
124,7215,1983,1.986708874614751,0,0,0.6869261554053875,722,0.0175474832069106,-0.2878160308750976,0.1185451263987274,1.0888213362218626,2.37707295080876,-1.203536907865677,0.689385848355018,1.8265324950211064,2.218247968632677,-1.3670142877160525,0.3286253005438371,722.0,14.551234935920204,2,1
125,1491,1965,0.7690053835619641,0,0,1.3085592512632087,162,0.1684356305523231,-0.190326382233802,0.045307566408891,0.022704735639433,2.4537662529798894,-0.1682363419597184,-0.3904912847325628,0.4578170015537556,0.3722261297210252,-1.779197893111658,0.2813144935821779,162.0,9.260999122599614,1,1
126,11071,1984,1.0933454742337565,0,0,-0.4181993483418502,450,2.683238086309197,3.47439813714581,2.480456436070952,-0.6557331010948404,3.297392576862312,-0.6858866249126978,-0.3904912847325628,1.142174748287431,0.0645558232357498,-1.779197893111658,3.4629662617537567,450.0,12.689739801986835,2,1
127,3381,1953,0.0842918530638089,1,1,0.0652930595475662,70,-0.6614491798474453,-0.6689119301092532,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,0.2817201338663717,-0.8334463954519159,70.0,6.958918320353586,2,1
128,8268,1961,-0.0342147215116156,0,1,-0.9016917562312668,352,-0.6614491798474453,-0.6201671057886055,-0.5039741335148821,-0.6557331010948404,-0.5564458572369358,0.349413940993261,0.689385848355018,-0.5687196185467573,0.3722261297210252,0.2817201338663717,-0.7388247815285977,352.0,11.795109378024296,3,1
129,11051,1956,1.0042208600831508,1,1,0.790531671381691,492,-0.1836367132536392,-0.2523652495509902,-0.3941177935301274,-0.3649740282087232,-0.6139658338652828,0.8670642239462404,0.689385848355018,0.1156381281869179,1.2952370491768512,-0.5426470769248403,-0.392864505621465,492.0,13.02668361878943,3,1
130,8026,1952,0.4298444807656201,0,1,-1.350648992128582,120,0.7971362444915416,-0.4163251131749873,0.5030423163453686,1.5007300228105287,0.2680071411027042,1.3847145068992197,0.3294268039924911,0.4578170015537556,-0.2431144832495255,-0.1304634715292342,0.1216405200865783,120.0,8.389370712301217,2,1
131,433,1958,0.3632506969067855,1,1,-0.2455234883813443,534,-0.5357090570596016,-0.5315401524783367,-0.6870680334894731,-0.5345834873922916,-0.0579393931245953,1.3847145068992197,2.489181070167653,-0.5687196185467573,0.0645558232357498,1.1060873446575836,-0.6028062115138275,534.0,13.341776660320814,2,0
132,9597,1969,0.8473040136539353,0,0,-1.350648992128582,236,2.004241423254841,0.0977112160245713,-0.2659520635479137,0.3376937312660599,1.6484865801830315,-0.6858866249126978,1.049344892717545,-0.2265407451799197,0.987566742691576,-0.5426470769248403,0.5533516336117181,236.0,10.436631049374917,2,1
133,1295,1963,-0.0342147215116156,0,1,1.6193757991921194,231,0.9731724163945228,0.1287306496831654,0.0086887864139727,1.0645914134813528,1.5334466269263378,-0.6858866249126978,0.689385848355018,0.7999958749205932,0.3722261297210252,-0.5426470769248403,0.5681362607872367,231.0,10.367124176424763,2,1
134,5290,1964,-0.4269262945315756,1,1,0.0652930595475662,220,-0.6614491798474453,-0.5935790197955249,-0.6321398634970958,-0.6557331010948404,-0.4030592528946772,1.3847145068992197,0.3294268039924911,-0.5687196185467573,-0.2431144832495255,1.1060873446575836,-0.7181263034828718,220.0,10.209953875086104,3,1
135,1685,1967,0.4291653599944142,0,0,-0.970762100215469,796,-0.3093768360414829,1.87468162989546,0.0086887864139727,0.4103834994875892,-0.8440457403786708,-0.6858866249126978,-0.0305322403700358,0.7999958749205932,2.218247968632677,-0.9548306823204462,1.1358659443271466,796.0,14.959647585168344,3,1
136,5342,1976,-1.7053911204669585,1,0,-0.6254103802944573,0,-0.6363011552898765,-0.726519449760928,-0.5039741335148821,-0.5103535646517818,-0.6714858104936298,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.8068340665359827,1e-08,-4.544805124254636,0,1
137,9579,1959,-0.7380834525858423,2,1,0.4106447794685781,53,-0.6363011552898765,-0.5891476721300114,-0.6504492534945548,-0.6557331010948404,-0.5372725316941535,0.349413940993261,-0.7504503290950897,-0.2265407451799197,-1.1661254027053516,1.1060873446575836,-0.7358678560934939,53.0,6.28321429426158,3,1
138,7660,1973,-0.6542719597629059,1,1,-0.4181993483418502,15,-0.6614491798474453,-0.7043627114333607,-0.6138304734996367,-0.6072732556138208,-0.4605792295230242,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,-0.1304634715292342,-0.7920494393604642,15.0,3.6795049699090994,3,0
139,1461,1965,-0.6118868339835277,1,1,0.8596020153658934,17,-0.6363011552898765,-0.686637320771307,-0.6321398634970958,-0.6315031783543306,-0.7673524382075414,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.8304894700168123,17.0,3.907164476627945,3,1
140,821,1992,1.622740089529063,0,0,-0.1073828004129396,962,0.8725803181642479,3.341457707180407,0.2650202463784002,0.8222921860762552,-0.4605792295230242,-0.6858866249126978,0.3294268039924911,0.4578170015537556,1.910577662147402,-1.3670142877160525,2.404386955986633,962.0,15.777466700354063,2,1
141,11084,1976,0.5139755598338298,0,1,-1.557860024081189,738,-0.6614491798474453,0.2882591656416491,-0.4490459635225047,-0.1711346462846451,0.1146205367604455,-0.1682363419597184,-0.3904912847325628,0.7999958749205932,0.3722261297210252,0.6939037392619777,0.0388466079036747,738.0,14.642231444757169,2,1
142,8690,1962,1.353169091640991,0,0,0.8250668433737922,399,0.0426955077644794,2.6102853423706898,-0.0279299935809454,0.3134638085255501,1.5717932780119024,-0.6858866249126978,0.3294268039924911,1.4843536216542683,1.2952370491768512,-1.3670142877160525,2.022943574858256,399.0,12.24568225047641,2,1
143,2937,1974,0.6437275754148104,0,1,-0.0728476284208384,614,-0.2590807869263454,-0.1548756009096945,0.1002357364012683,0.1438543493419818,-0.2113259974668539,0.349413940993261,1.409303937080072,0.7999958749205932,0.987566742691576,0.2817201338663717,-0.1326550673323396,614.0,13.89175176863807,3,1
144,9701,1988,-0.4136634653527315,1,0,-1.2470434761522784,32,0.1935836551098918,-0.5581282384714173,0.6495174363250413,-0.2680543372466841,1.3800600225840791,0.349413940993261,-0.0305322403700358,-0.2265407451799197,-0.8584550962200763,0.6939037392619777,-0.0646457823249546,32.0,5.15665464992511,2,1
145,9949,1976,0.3024494137435304,0,2,-0.4527345203339514,598,-0.2590807869263454,-0.1149934719200736,-0.1011675535707818,0.3376937312660599,0.0954472112176632,0.349413940993261,-0.3904912847325628,0.1156381281869179,0.0645558232357498,1.1060873446575836,-0.0676027077600583,598.0,13.786452778024872,2,1
146,10837,1975,-1.1297763444489934,1,0,-0.0728476284208384,2,-0.6363011552898765,-0.6600492347782264,-0.320880233540291,-0.3892039509492329,-0.5372725316941535,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.6974278254371459,2.0,0.7477012808066248,2,1
147,3120,1981,-0.546930929631719,1,0,-0.003777284436636,6,-0.6363011552898765,-0.6955000161023339,-0.6870680334894731,-0.6315031783543306,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,1.1060873446575836,-0.8452740971923307,6.0,2.187707098193626,2,1
148,5885,1973,-0.661143064036283,2,1,1.550305455207917,73,-0.5860051061747391,-0.3409922028612589,-0.4673553535199639,-0.6315031783543306,-0.2304993230096363,2.4200150728051786,-0.0305322403700358,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,-0.4845291941096796,73.0,7.064410442533619,1,1
